Timestamp,ID,DLC,Data
616596,0x251,8,"00 00 00 08 00 40 12 58"
616638,0x300,1,"01"
616669,0x280,8,"00 57 00 00 05 CA 35 00"
616699,0x2DE,8,"00 00 80 06 5F FF 0D 9F"
616732,0x251,8,"00 00 00 08 00 C0 20 00"
616765,0x1F9,8,"68 00 34 8A 00 00 00 00"
616801,0x251,8,"00 00 00 08 00 80 15 56"
616837,0x253,8,"01 B4 00 00 1C 02 09 06"
616873,0x181,8,"34 58 3C 1A 49 20 00 02"
616911,0x5E4,3,"00 00 00"
616950,0x2DE,8,"00 00 80 06 5F FF 0D 9F"
616991,0x253,8,"02 B4 00 00 21 02 17 06"
617157,0x5E4,3,"00 00 00"
617187,0x181,8,"34 8A 3C 1D 4C 20 00 02"
617218,0x251,8,"00 00 00 08 00 40 12 58"
617251,0x251,8,"00 00 00 08 00 40 16 2F"
617284,0x251,8,"00 00 00 08 00 40 10 41"
617320,0x23D,8,"40 19 11 2D 02 07 01 75"
617355,0x181,8,"36 B0 3F 1D 4D 20 00 02"
617389,0x181,8,"36 E2 3F 1D 4D 20 00 02"
617435,0x1F9,8,"68 00 37 14 00 00 00 00"
617457,0x253,8,"03 B4 00 00 33 02 4B 06"
617478,0x1F9,8,"68 00 37 2D 00 00 00 00"
617499,0x280,8,"00 91 00 00 06 21 59 00"
617522,0x251,8,"00 00 00 08 00 40 10 41"
617547,0x280,8,"00 61 00 00 06 2B 3B 00"
617571,0x280,8,"00 64 00 00 06 2D 3D 00"
617723,0x181,8,"37 91 3F 21 54 20 00 02"
617740,0x181,8,"37 91 3F 21 54 20 00 02"
617756,0x181,8,"37 AA 3F 22 55 20 00 02"
617774,0x2DE,8,"00 00 80 06 5F FF 0D 9F"
617792,0x251,8,"08 01 00 08 00 C0 20 00"
617812,0x251,8,"08 01 00 08 00 C0 14 38"
617833,0x181,8,"3A 4D 43 21 53 20 00 02"
617856,0x251,8,"08 01 00 08 00 80 17 2D"
617877,0x2DE,8,"00 00 80 06 5F FF 0D 9F"
617901,0x280,8,"00 57 00 00 06 5A 35 00"
617927,0x280,8,"00 56 00 00 06 5F 35 00"
617953,0x280,8,"00 57 00 00 06 64 35 00"
617979,0x280,8,"00 57 00 00 06 68 35 00"
618006,0x181,8,"3A FC 43 21 52 20 00 02"
618033,0x215,6,"FF F4 FF 00 FF FF"
618188,0x358,8,"01 40 00 00 02 00 00 00"
618207,0x280,8,"00 7D 00 00 06 7A 4C 00"
618227,0x251,8,"08 01 00 08 00 00 21 00"
618247,0x2DE,8,"00 00 80 06 5F FF 0D 9F"
618271,0x1F9,8,"68 00 3B 60 00 00 00 00"
618294,0x280,8,"00 A8 00 00 06 A3 67 00"
618318,0x280,8,"00 A6 00 00 06 A6 65 00"
618342,0x280,8,"00 92 00 00 06 AA 59 00"
618367,0x280,8,"00 7C 00 00 06 AE 4C 00"
618393,0x280,8,"00 58 00 00 06 B2 36 00"
618422,0x2DE,8,"00 00 80 06 5F FF 0D 9F"
618450,0x181,8,"3C BE 41 21 51 20 00 02"
618479,0x2DE,8,"00 00 80 06 5F FF 0D 9F"
618508,0x1F9,8,"68 00 3D 22 00 00 00 00"
618537,0x280,8,"00 56 00 00 06 C8 35 00"
618694,0x181,8,"3D 22 41 21 51 20 00 02"
618716,0x251,8,"08 01 00 08 00 C0 16 2F"
618739,0x251,8,"08 01 00 08 00 80 21 00"
618762,0x2DE,8,"00 00 80 06 5F FF 0D 9F"
618786,0x280,8,"00 57 00 00 06 E2 35 00"
618810,0x794,3,"15 16 78"
618835,0x251,8,"08 01 00 08 00 80 13 39"
618862,0x2DE,8,"00 00 80 06 5F FF 0D 9F"
618890,0x2DE,8,"00 00 80 06 5F FF 0D 9F"
618918,0x1F9,8,"68 00 3E B2 00 00 00 00"
618947,0x60D,8,"00 06 00 00 00 00 20 00"
618976,0x251,8,"08 01 00 08 00 80 15 56"
619006,0x23E,8,"01 02 E9 19 01 DA 16 A0"
619037,0x181,8,"3F 16 3F 20 4E 20 00 02"
619069,0x251,8,"08 01 00 08 00 80 13 39"
619229,0x251,8,"08 01 00 08 00 40 16 2F"
619255,0x23E,8,"01 02 E9 0F 01 DA 16 A3"
619281,0x1F9,8,"68 00 3F 61 00 00 00 00"
619307,0x35D,8,"C1 03 00 00 40 00 00 00"
619334,0x23E,8,"01 02 E9 08 01 DA 16 A0"
619361,0x35D,8,"C1 03 00 00 40 00 00 00"
619390,0x251,8,"08 01 00 08 00 00 17 2D"
619419,0x1F9,8,"68 00 3D 86 00 00 00 00"
619450,0x251,8,"08 01 00 08 00 40 12 58"
619481,0x35D,8,"C1 03 00 00 40 00 00 00"
619512,0x215,6,"FF F4 FF 00 FF FF"
619545,0x251,8,"08 01 00 08 00 40 10 41"
619578,0x251,8,"08 01 00 08 00 00 13 39"
619611,0x251,8,"08 01 00 08 00 C0 16 2F"
619645,0x251,8,"08 01 00 08 00 80 21 00"
619806,0x251,8,"08 01 00 08 00 40 12 58"
619834,0x2DE,8,"00 00 80 06 5F FF 0D 9F"
619860,0x280,8,"00 CD 00 00 07 73 7D 00"
619887,0x181,8,"2D CD 39 14 3F 20 00 02"
619915,0x215,6,"FF F4 FF 00 FF FF"
619945,0x60D,8,"00 06 00 00 00 00 20 00"
619975,0x280,8,"00 56 00 00 07 8D 35 00"
620008,0x216,3,"40 00 00"
620041,0x251,8,"01 01 00 08 00 C0 10 41"
620076,0x251,8,"01 01 00 08 00 80 13 39"
620109,0x181,8,"22 AB 37 10 3C 20 00 02"
620144,0x181,8,"22 AB 37 10 3C 20 00 02"
620179,0x1F9,8,"68 00 22 92 00 00 00 00"
620216,0x215,6,"FF F4 FF 00 FF FF"
620252,0x280,8,"00 57 00 00 07 98 35 00"
620416,0x251,8,"01 01 00 08 00 40 12 58"
620445,0x181,8,"22 DD 38 10 3C 20 00 02"
620476,0x251,8,"01 01 00 08 00 00 21 00"
620506,0x5E4,3,"00 00 00"
620535,0x253,8,"0B B4 00 00 BB 02 44 04"
620567,0x215,6,"FF F4 FF 00 FF FF"
620601,0x23E,8,"02 00 FF 7E 00 DA 00 93"
620634,0x1F9,8,"68 00 23 73 00 00 00 00"
620669,0x251,8,"01 01 00 08 00 40 12 58"
620705,0x251,8,"01 01 00 08 00 00 15 56"
620743,0x251,8,"01 01 00 08 00 C0 20 00"
620780,0x181,8,"23 5A 37 10 3B 20 00 02"
620818,0x1F9,8,"68 00 23 41 00 00 00 00"
620856,0x251,8,"01 01 00 08 00 40 20 00"
620895,0x181,8,"23 0F 37 10 3B 20 00 02"
621063,0x216,3,"40 00 00"
621095,0x251,8,"01 01 00 08 00 00 21 00"
621127,0x280,8,"00 57 00 00 07 8F 35 00"
621169,0x280,8,"00 57 00 00 07 8E 35 00"
621185,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
621202,0x251,8,"01 01 00 08 00 40 20 00"
621222,0x251,8,"01 01 00 08 00 00 11 32"
621241,0x35D,8,"C1 03 00 00 40 00 00 00"
621260,0x253,8,"0B B4 00 00 AE 02 2F 04"
621283,0x251,8,"01 01 00 08 00 40 10 41"
621303,0x216,3,"40 00 00"
621325,0x216,3,"40 00 00"
621347,0x215,6,"FF F4 FF 00 FF FF"
621372,0x215,6,"FF F4 FF 00 FF FF"
621396,0x215,6,"FF F4 FF 00 FF FF"
621548,0x215,6,"FF F4 FF 00 FF FF"
621566,0x215,6,"FF F4 FF 00 FF FF"
621585,0x251,8,"01 01 00 08 00 40 16 2F"
621605,0x251,8,"01 01 00 08 00 C0 20 00"
621624,0x280,8,"00 56 00 00 07 75 35 00"
621645,0x181,8,"20 85 37 10 3D 20 00 02"
621666,0x280,8,"00 57 00 00 07 5F 35 00"
621688,0x251,8,"01 01 00 08 00 40 10 41"
621710,0x251,8,"01 01 00 08 00 C0 12 58"
621733,0x181,8,"20 85 37 10 3D 20 00 02"
621757,0x181,8,"20 85 37 10 3D 20 00 02"
621782,0x181,8,"20 9E 37 10 3D 20 00 02"
621810,0x23E,8,"02 00 FF 74 00 DA 00 A0"
621837,0x251,8,"01 01 00 08 00 40 12 58"
621866,0x280,8,"00 A4 00 00 07 48 64 00"
622022,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
622042,0x23D,8,"23 00 00 4F 01 73 00 75"
622062,0x300,1,"01"
622083,0x280,8,"00 57 00 00 07 37 35 00"
622106,0x215,6,"FF F4 FF 00 FF FF"
622128,0x1F9,8,"68 00 20 6C 00 00 00 00"
622153,0x181,8,"20 3A 37 10 3D 20 00 02"
622179,0x181,8,"20 21 37 10 3D 20 00 02"
622205,0x181,8,"20 21 37 10 3D 20 00 02"
622231,0x1F9,8,"68 00 1F EF 00 00 00 00"
622257,0x251,8,"01 01 00 08 00 C0 14 38"
622285,0x280,8,"00 57 00 00 07 02 35 00"
622313,0x181,8,"1F 72 36 10 3E 20 00 02"
622343,0x251,8,"01 01 00 08 00 C0 12 58"
622372,0x1F9,8,"68 00 1F 27 00 00 00 00"
622529,0x251,8,"01 01 00 08 00 00 17 2D"
622550,0x215,6,"FF F4 FF 00 FF FF"
622574,0x181,8,"1E F5 37 10 3E 20 00 02"
622598,0x300,1,"01"
622624,0x181,8,"1E F5 37 10 3E 20 00 02"
622651,0x280,8,"00 57 00 00 06 AE 35 00"
622678,0x280,8,"00 57 00 00 06 A8 35 00"
622705,0x251,8,"01 01 00 08 00 00 21 00"
622733,0x215,6,"FF F4 FF 00 FF FF"
622761,0x300,1,"00"
622791,0x280,8,"00 56 00 00 06 93 35 00"
622821,0x251,8,"01 01 00 08 00 80 21 00"
622852,0x60D,8,"00 06 00 00 00 00 20 00"
622884,0x181,8,"1D E2 37 10 3F 20 00 02"
622916,0x181,8,"1D FB 37 10 3F 20 00 02"
623073,0x300,1,"01"
623097,0x215,6,"FF F4 FF 00 FF FF"
623123,0x300,1,"00"
623150,0x215,6,"FF F4 FF 00 FF FF"
623177,0x300,1,"01"
623205,0x5E4,3,"00 00 00"
623233,0x181,8,"1D B0 38 10 3F 20 00 02"
623264,0x215,6,"FF F4 FF 00 FF FF"
623294,0x181,8,"1D 97 38 10 3F 20 00 02"
623326,0x251,8,"01 01 00 08 00 00 21 00"
623357,0x794,3,"15 16 78"
623387,0x181,8,"1D 01 34 10 40 20 00 02"
623419,0x215,6,"FF F4 FF 00 FF FF"
623450,0x280,8,"00 56 00 00 06 2B 35 00"
623483,0x215,6,"FF F4 FF 00 FF FF"
623643,0x280,8,"00 57 00 00 06 22 35 00"
623671,0x215,6,"FF F4 FF 00 FF FF"
623698,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
623728,0x300,1,"00"
623756,0x5C5,8,"40 03 01 0D 00 0C 00 7F"
623786,0x251,8,"01 01 00 08 00 C0 16 2F"
623817,0x181,8,"1C 39 36 10 40 20 00 02"
623848,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
623882,0x251,8,"01 01 00 08 00 C0 14 38"
623915,0x251,8,"01 01 00 08 00 80 17 2D"
623950,0x181,8,"1C 20 36 10 40 20 00 02"
623984,0x181,8,"1C 20 36 10 40 20 00 02"
624019,0x251,8,"01 01 00 08 00 C0 16 2F"
624055,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
624090,0x280,8,"00 5F 00 00 05 DA 3A 00"
624254,0x251,8,"01 01 00 08 00 40 16 2F"
624282,0x181,8,"1C 07 36 10 40 20 00 02"
624311,0x251,8,"01 01 00 08 00 00 13 39"
624341,0x181,8,"1B BC 37 10 41 20 00 02"
624373,0x251,8,"01 01 00 08 00 C0 10 41"
624405,0x251,8,"01 01 00 08 00 00 17 2D"
624440,0x215,6,"FF F4 FF 00 FF FF"
624487,0x280,8,"00 57 00 00 05 B5 35 00"
624523,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
624560,0x251,8,"01 01 00 08 00 00 21 00"
624597,0x625,6,"32 80 FF 1D 00 00"
624635,0x1F9,8,"68 00 1B BC 00 00 00 00"
624676,0x251,8,"01 01 00 08 00 C0 10 41"
624714,0x181,8,"1B A3 37 10 41 20 00 02"
624752,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
624920,0x181,8,"1B A3 37 10 41 20 00 02"
624951,0x280,8,"00 57 00 00 05 9D 35 00"
624994,0x280,8,"00 56 00 00 05 9C 35 00"
625011,0x794,3,"15 16 7B"
625028,0x1F9,8,"68 00 1B 71 00 00 00 00"
625047,0x1F9,8,"68 00 1B 58 00 00 00 00"
625066,0x1F9,8,"68 00 1B 71 00 00 00 00"
625087,0x251,8,"01 01 00 08 00 80 11 32"
625108,0x358,8,"01 40 00 00 02 00 00 00"
625129,0x280,8,"00 57 00 00 05 8B 35 00"
625153,0x251,8,"01 01 00 08 00 C0 16 2F"
625178,0x216,3,"40 00 00"
625202,0x181,8,"1B 26 38 10 41 20 00 02"
625225,0x251,8,"01 01 00 08 00 40 12 58"
625250,0x251,8,"01 01 00 08 00 C0 14 38"
625401,0x280,8,"00 58 00 00 05 89 36 00"
625419,0x251,8,"01 01 00 08 00 00 21 00"
625436,0x251,8,"01 01 00 08 00 80 11 32"
625455,0x551,8,"6B 7C 00 80 00 02 80 FF"
625474,0x216,3,"40 00 00"
625494,0x181,8,"1B 58 37 10 41 20 00 02"
625514,0x35D,8,"C1 03 00 00 40 00 00 00"
625538,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
625561,0x23D,8,"03 00 00 18 01 73 00 76"
625586,0x181,8,"1B 71 37 10 41 20 00 02"
625612,0x181,8,"1B 71 37 10 41 20 00 02"
625638,0x355,7,"05 7B 00 00 00 00 0E"
625666,0x253,8,"08 B4 00 00 F6 01 10 03"
625694,0x215,6,"FF F4 FF 00 FF FF"
625722,0x215,6,"FF F4 FF 00 FF FF"
625878,0x23E,8,"02 00 FF 6B 00 DA 00 A3"
625898,0x5E4,3,"00 00 00"
625919,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
625942,0x181,8,"1B 3F 37 10 41 20 00 02"
625963,0x35D,8,"C1 03 00 00 40 00 00 00"
625988,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
626014,0x300,1,"00"
626039,0x35D,8,"C1 03 00 00 40 00 00 00"
626065,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
626091,0x215,6,"FF F4 FF 00 FF FF"
626118,0x181,8,"1B 0D 37 10 41 20 00 02"
626146,0x280,8,"00 5B 00 00 05 68 38 00"
626177,0x181,8,"1B 26 37 10 41 20 00 02"
626207,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
626237,0x181,8,"1B 58 37 10 41 20 00 02"
626394,0x251,8,"01 01 00 08 00 80 13 39"
626416,0x794,3,"15 16 7B"
626439,0x1F9,8,"68 00 1B 3F 00 00 00 00"
626462,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
626486,0x280,8,"00 57 00 00 05 64 35 00"
626513,0x181,8,"1B 0D 37 10 41 20 00 02"
626540,0x181,8,"1B 0D 37 10 41 20 00 02"
626568,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
626596,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
626624,0x181,8,"1B 0D 37 10 41 20 00 02"
626654,0x358,8,"01 40 00 00 02 00 00 00"
626683,0x181,8,"1A DB 37 10 41 20 00 02"
626715,0x215,6,"FF F4 FF 00 FF FF"
626746,0x23D,8,"63 00 00 14 01 73 00 76"
626778,0x181,8,"1B 0D 37 10 41 20 00 02"
626936,0x280,8,"00 58 00 00 05 53 36 00"
626961,0x300,1,"00"
626987,0x358,8,"01 40 00 00 02 00 00 00"
627014,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
627041,0x280,8,"00 56 00 00 05 4D 35 00"
627069,0x181,8,"1C 39 36 10 40 20 00 02"
627098,0x23E,8,"02 00 FF 55 00 DA 00 A3"
627128,0x300,1,"00"
627159,0x794,3,"15 16 78"
627190,0x181,8,"1C 6B 35 10 40 20 00 02"
627222,0x5E4,3,"00 00 00"
627253,0x251,8,"00 00 00 08 00 00 11 32"
627287,0x215,6,"FF F4 FF 00 FF FF"
627320,0x23D,8,"43 00 00 24 01 47 00 76"
627352,0x1F9,8,"68 00 1C 6B 00 00 00 00"
627511,0x23D,8,"03 00 00 23 01 46 00 76"
627538,0x23D,8,"63 00 00 23 01 45 00 76"
627566,0x2DE,8,"00 08 80 06 5F FF 0D 9D"
627595,0x251,8,"00 00 00 08 00 80 13 39"
627624,0x216,3,"40 00 00"
627655,0x355,7,"05 25 00 00 00 00 0E"
627686,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
627718,0x280,8,"00 57 00 00 05 22 35 00"
627750,0x181,8,"1C 84 35 10 40 20 00 02"
627786,0x251,8,"00 00 00 08 00 40 14 38"
627820,0x251,8,"00 00 00 08 00 00 17 2D"
627856,0x251,8,"00 00 00 08 00 C0 10 41"
627891,0x35D,8,"C1 03 00 00 40 00 00 00"
627928,0x181,8,"1C 84 35 10 40 20 00 02"
627962,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
628123,0x35D,8,"C1 03 00 00 40 00 00 00"
628152,0x181,8,"1C B6 34 10 40 20 00 02"
628182,0x181,8,"1C 84 35 10 40 20 00 02"
628213,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
628246,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
628280,0x251,8,"00 00 00 08 00 C0 14 38"
628313,0x251,8,"00 00 00 08 00 80 17 2D"
628347,0x251,8,"00 00 00 08 00 40 10 41"
628383,0x251,8,"00 00 00 08 00 00 13 39"
628419,0x215,6,"FF F4 FF 00 FF FF"
628456,0x181,8,"1C 84 37 13 47 20 00 02"
628493,0x181,8,"1C E8 37 14 49 20 00 02"
628532,0x251,8,"00 00 00 08 00 40 16 2F"
628572,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
628611,0x35D,8,"C1 03 00 00 40 00 00 00"
628784,0x280,8,"00 57 00 00 05 0A 35 00"
628800,0x280,8,"00 56 00 00 05 0A 35 00"
628816,0x1F9,8,"68 00 21 4D 00 00 00 00"
628833,0x181,8,"21 E3 3A 14 45 20 00 02"
628851,0x215,6,"FF F4 FF 00 FF FF"
628870,0x300,1,"00"
628888,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
628909,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
628929,0x181,8,"26 F7 3A 10 3A 20 00 02"
628952,0x280,8,"00 57 00 00 05 04 35 00"
628974,0x280,8,"00 57 00 00 05 02 35 00"
628999,0x23D,8,"63 05 00 94 01 8E 00 76"
629024,0x551,8,"6C 8F 00 80 00 02 80 FF"
629051,0x215,6,"FF F4 FF 00 FF FF"
629077,0x794,3,"15 16 79"
629227,0x280,8,"00 57 00 00 05 00 35 00"
629243,0x251,8,"00 00 00 08 00 80 11 32"
629262,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
629282,0x216,3,"40 00 00"
629302,0x280,8,"00 55 00 00 04 FE 34 00"
629324,0x280,8,"00 57 00 00 04 FC 35 00"
629348,0x23E,8,"02 00 FF 5C 00 DA 00 92"
629370,0x181,8,"27 74 36 10 39 20 00 02"
629393,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
629415,0x358,8,"01 40 00 00 02 00 00 00"
629441,0x251,8,"00 00 00 08 00 C0 14 38"
629467,0x181,8,"27 42 36 10 39 20 00 02"
629495,0x794,3,"15 16 7A"
629523,0x280,8,"00 91 00 00 04 F9 59 00"
629551,0x280,8,"00 91 00 00 04 F7 59 00"
629708,0x1F9,8,"68 00 26 C5 00 00 00 00"
629728,0x251,8,"00 00 00 08 00 40 20 00"
629749,0x1F9,8,"68 00 26 AC 00 00 00 00"
629770,0x181,8,"26 7A 35 10 3A 20 00 02"
629792,0x215,6,"FF F4 FF 00 FF FF"
629815,0x280,8,"00 57 00 00 04 F0 35 00"
629841,0x280,8,"00 56 00 00 04 F0 35 00"
629869,0x280,8,"00 56 00 00 04 F0 35 00"
629895,0x280,8,"00 57 00 00 04 F0 35 00"
629922,0x280,8,"00 56 00 00 04 F0 35 00"
629949,0x251,8,"00 00 00 08 00 00 13 39"
629977,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
630006,0x215,6,"FF F4 FF 00 FF FF"
630037,0x60D,8,"00 06 00 00 00 00 20 00"
630067,0x181,8,"24 D1 36 10 3A 20 00 02"
630225,0x215,6,"FF F4 FF 00 FF FF"
630248,0x300,1,"00"
630273,0x1F9,8,"68 00 24 22 00 00 00 00"
630299,0x280,8,"00 67 00 00 04 E8 3F 00"
630325,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
630351,0x181,8,"24 3B 36 10 3C 20 00 02"
630377,0x280,8,"00 58 00 00 04 E3 36 00"
630404,0x251,8,"00 00 00 08 00 80 21 00"
630433,0x1F9,8,"68 00 24 9F 00 00 00 00"
630462,0x253,8,"03 B4 00 00 C1 01 04 05"
630492,0x181,8,"24 B8 36 10 3B 20 00 02"
630523,0x253,8,"00 B4 00 00 C1 01 04 05"
630555,0x23E,8,"00 02 FE 57 00 DA 01 A3"
630587,0x181,8,"25 03 36 10 3C 20 00 02"
630619,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
630780,0x216,3,"40 00 00"
630806,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
630833,0x280,8,"00 57 00 00 04 E0 35 00"
630861,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
630889,0x251,8,"00 00 00 08 00 00 13 39"
630917,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
630945,0x215,6,"FF F4 FF 00 FF FF"
630976,0x1F9,8,"68 00 25 E4 00 00 00 00"
631007,0x181,8,"26 16 37 16 46 20 00 02"
631038,0x215,6,"FF F4 FF 00 FF FF"
631071,0x23E,8,"00 02 F7 79 00 DA 08 A1"
631102,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
631135,0x280,8,"00 56 00 00 04 DA 35 00"
631168,0x251,8,"00 00 00 08 00 C0 12 58"
631203,0x251,8,"00 00 00 08 00 80 15 56"
631363,0x181,8,"27 F1 3A 18 49 20 00 02"
631391,0x181,8,"28 23 3A 17 49 20 00 02"
631422,0x216,3,"40 00 00"
631453,0x251,8,"00 00 00 08 00 C0 20 00"
631483,0x181,8,"29 B3 3B 17 48 20 00 02"
631514,0x251,8,"00 00 00 08 00 C0 20 00"
631545,0x251,8,"00 00 00 08 00 80 11 32"
631576,0x251,8,"00 00 00 08 00 40 14 38"
631608,0x251,8,"00 00 00 08 00 00 17 2D"
631642,0x251,8,"00 00 00 08 00 C0 10 41"
631676,0x251,8,"00 00 00 08 00 80 13 39"
631713,0x251,8,"00 00 00 08 00 40 16 2F"
631749,0x251,8,"00 00 00 08 00 00 21 00"
631785,0x215,6,"FF F4 FF 00 FF FF"
631822,0x181,8,"2B 8E 3D 1C 50 20 00 02"
631987,0x1F9,8,"68 00 2B C0 00 00 00 00"
632018,0x216,3,"40 00 00"
632049,0x1F9,8,"68 00 2C 0B 00 00 00 00"
632081,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
632113,0x794,3,"15 16 79"
632147,0x215,6,"FF F4 FF 00 FF FF"
632181,0x181,8,"2E 18 41 1B 4D 20 00 02"
632217,0x181,8,"2E 4A 41 1A 4C 20 00 02"
632265,0x181,8,"2E 4A 41 19 4A 20 00 02"
632302,0x355,7,"05 02 00 00 00 00 0E"
632339,0x215,6,"FF F4 FF 00 FF FF"
632378,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
632426,0x1F9,8,"68 00 2E 31 00 00 00 00"
632448,0x251,8,"00 00 00 08 00 40 20 00"
632471,0x358,8,"01 40 00 00 02 00 00 00"
632622,0x1F9,8,"68 00 2D FF 00 00 00 00"
632638,0x251,8,"00 00 00 08 00 00 21 00"
632656,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
632675,0x251,8,"00 00 00 08 00 C0 16 2F"
632694,0x215,6,"FF F4 FF 00 FF FF"
632714,0x23D,8,"00 16 0D DA 01 EB 00 76"
632734,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
632755,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
632777,0x300,1,"00"
632799,0x251,8,"00 00 00 08 00 00 11 32"
632824,0x251,8,"00 00 00 08 00 80 13 39"
632850,0x280,8,"00 57 00 00 05 3D 35 00"
632877,0x251,8,"00 00 00 08 00 80 17 2D"
632902,0x251,8,"00 00 00 08 00 00 21 00"
632927,0x181,8,"2E C7 3E 1A 4B 20 00 02"
633082,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
633101,0x1F9,8,"68 00 2F 2B 00 00 00 00"
633120,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
633140,0x181,8,"2F 5D 3E 19 4A 20 00 02"
633160,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
633182,0x251,8,"00 00 00 08 00 C0 10 41"
633205,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
633228,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
633253,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
633280,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
633306,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
633333,0x251,8,"00 00 00 08 00 C0 12 58"
633362,0x181,8,"2F DA 3D 1A 4B 20 00 02"
633390,0x280,8,"00 57 00 00 05 61 35 00"
633418,0x5C5,8,"40 03 01 0D 00 0C 00 7F"
633575,0x251,8,"00 00 00 08 00 40 12 58"
633596,0x215,6,"FF F4 FF 00 FF FF"
633619,0x181,8,"30 3E 3D 19 49 20 00 02"
633642,0x60D,8,"00 06 00 00 00 00 20 00"
633665,0x23D,8,"20 13 0B EF 01 E9 00 76"
633692,0x23D,8,"20 0F 06 EF 01 C1 00 76"
633719,0x23D,8,"60 0E 06 EE 01 B7 00 76"
633745,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
633772,0x251,8,"00 00 00 08 00 C0 16 2F"
633799,0x181,8,"30 25 39 13 3D 20 00 02"
633828,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
633856,0x5E4,3,"00 00 00"
633887,0x251,8,"00 00 00 08 00 40 16 2F"
633917,0x215,6,"FF F4 FF 00 FF FF"
633948,0x358,8,"01 40 00 00 02 00 00 00"
634106,0x251,8,"00 00 00 08 00 40 14 38"
634129,0x280,8,"00 58 00 00 05 86 36 00"
634153,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
634178,0x280,8,"00 56 00 00 05 88 35 00"
634204,0x251,8,"00 00 00 08 00 40 16 2F"
634232,0x300,1,"00"
634259,0x23E,8,"02 00 FF 31 00 DA 00 A3"
634292,0x251,8,"00 00 00 08 00 80 17 2D"
634321,0x181,8,"2B 2A 34 10 39 20 00 02"
634351,0x251,8,"00 00 00 08 00 C0 12 58"
634380,0x5E4,3,"00 00 00"
634409,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
634440,0x215,6,"FF F4 FF 00 FF FF"
634471,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
634504,0x215,6,"FF F4 FF 00 FF FF"
634663,0x181,8,"29 68 35 10 39 20 00 02"
634689,0x253,8,"03 B5 00 00 FA 01 A8 05"
634715,0x5E4,3,"00 00 00"
634743,0x181,8,"28 EB 35 10 39 20 00 02"
634772,0x181,8,"28 87 35 10 39 20 00 02"
634802,0x215,6,"FF F4 FF 00 FF FF"
634832,0x215,6,"FF F4 FF 00 FF FF"
634862,0x23E,8,"02 00 FF 49 00 DA 00 90"
634892,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
634922,0x215,6,"FF F4 FF 00 FF FF"
634954,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
634988,0x215,6,"FF F4 FF 00 FF FF"
635022,0x2DE,8,"00 00 80 06 5F FF 0D 9D"
635059,0x23E,8,"02 00 FF 52 00 DA 00 A1"
