Timestamp,ID,DLC,Data
965430,0x1F9,8,"20 00 44 43 00 00 00 00"
965461,0x251,8,"03 03 00 08 40 40 14 38"
965493,0x215,6,"FF F0 FF 00 FF FF"
965523,0x280,8,"00 CD 00 00 22 02 7F 00"
965555,0x251,8,"03 03 00 08 40 40 12 58"
965712,0x181,8,"44 11 3C 1C 46 20 00 02"
965737,0x5C5,8,"40 03 01 33 00 0C 00 7F"
965761,0x181,8,"44 43 3C 1B 45 20 00 02"
965787,0x181,8,"44 2A 3C 1C 46 20 00 02"
965814,0x181,8,"44 43 3B 1C 46 20 00 02"
965843,0x23E,8,"01 02 F0 B3 00 DA 0F B1"
965871,0x5E4,3,"00 00 00"
965901,0x2DE,8,"00 00 80 06 50 E8 0D 47"
965932,0x1F9,8,"20 00 44 11 00 00 00 00"
965963,0x181,8,"43 F8 3A 1D 46 20 00 02"
965996,0x5E4,3,"00 00 00"
966029,0x251,8,"03 03 00 08 40 00 21 00"
966062,0x35D,8,"C6 03 00 00 40 00 00 00"
966095,0x60D,8,"06 06 00 00 00 00 20 00"
966129,0x181,8,"44 11 3A 1D 48 20 00 02"
966289,0x181,8,"44 2A 3B 1E 4A 20 00 02"
966318,0x2DE,8,"00 00 80 06 50 FC 0D 47"
966346,0x5C5,8,"40 03 01 33 00 0C 00 7F"
966376,0x251,8,"03 03 00 08 40 80 11 32"
966406,0x181,8,"44 2A 3C 25 55 20 00 02"
966436,0x300,1,"00"
966466,0x181,8,"44 11 42 24 53 20 00 02"
966498,0x215,6,"FF F0 FF 00 FF FF"
966531,0x251,8,"03 03 00 08 40 C0 10 41"
966565,0x215,6,"FF F0 FF 00 FF FF"
966600,0x300,1,"00"
966635,0x23E,8,"01 02 E9 71 01 DA 16 A2"
966671,0x300,1,"00"
966707,0x60D,8,"06 06 00 00 00 00 20 00"
966743,0x2DE,8,"00 00 80 06 51 12 0D 47"
966904,0x181,8,"44 11 42 21 4E 20 00 02"
966934,0x251,8,"03 03 00 08 40 00 15 56"
966964,0x181,8,"43 F8 42 21 4F 20 00 02"
966995,0x300,1,"00"
967027,0x181,8,"44 2A 41 21 4F 20 00 02"
967059,0x215,6,"FF F0 FF 00 FF FF"
967096,0x251,8,"03 03 00 08 40 C0 16 2F"
967130,0x215,6,"FF F0 FF 00 FF FF"
967164,0x35D,8,"C6 03 00 00 40 00 00 00"
967202,0x60D,8,"06 06 00 00 00 00 20 00"
967237,0x251,8,"03 03 00 08 40 C0 20 00"
967275,0x35D,8,"C6 03 00 00 40 00 00 00"
967311,0x60D,8,"06 06 00 00 00 00 20 00"
967350,0x2DE,8,"00 00 80 06 50 FB 0D 47"
967389,0x181,8,"44 11 3D 1D 48 20 00 02"
967553,0x251,8,"03 03 00 08 40 40 16 2F"
967584,0x251,8,"03 03 00 08 40 00 21 00"
967618,0x215,6,"FF F0 FF 00 FF FF"
967653,0x794,3,"15 16 78"
967688,0x1F9,8,"20 00 43 F8 00 00 00 00"
967724,0x5C5,8,"40 03 01 33 00 0C 00 7F"
967761,0x215,6,"FF F0 FF 00 FF FF"
967798,0x251,8,"03 03 00 08 40 C0 14 38"
967837,0x251,8,"03 03 00 08 40 C0 20 00"
967877,0x215,6,"FF F0 FF 00 FF FF"
967915,0x60D,8,"06 06 00 00 00 00 20 00"
967955,0x253,8,"1D C6 00 00 30 0C 82 08"
967998,0x251,8,"03 03 00 08 40 40 12 58"
968039,0x23E,8,"01 02 EE DB 00 DA 11 B0"
968080,0x181,8,"43 F8 3C 1D 48 20 00 02"
968260,0x2DE,8,"00 00 80 06 50 FB 0D 47"
968280,0x280,8,"00 A4 00 00 21 F1 66 00"
968300,0x355,7,"21 FE 00 00 00 00 0E"
968320,0x181,8,"43 F8 3C 1D 48 20 00 02"
968338,0x251,8,"03 03 00 08 40 40 10 41"
968358,0x181,8,"43 F8 3B 1C 46 20 00 02"
968380,0x2DE,8,"00 00 80 06 50 FB 0D 47"
968403,0x2DE,8,"00 00 80 06 50 FB 0D 47"
968425,0x251,8,"03 03 00 08 40 40 14 38"
968448,0x251,8,"03 03 00 08 40 C0 16 2F"
968472,0x5C5,8,"40 03 01 33 00 0C 00 7F"
968499,0x1F9,8,"20 00 43 DF 00 00 00 00"
968525,0x2DE,8,"00 00 80 06 51 12 0D 47"
968550,0x2DE,8,"00 00 80 06 51 12 0D 47"
968577,0x215,6,"FF F0 FF 00 FF FF"
968730,0x215,6,"FF F0 FF 00 FF FF"
968749,0x251,8,"03 03 00 08 40 C0 12 58"
968771,0x251,8,"03 03 00 08 40 40 14 38"
968794,0x216,3,"40 00 00"
968817,0x181,8,"44 11 3A 1A 43 20 00 02"
968840,0x280,8,"00 58 00 00 21 D0 37 00"
968863,0x280,8,"00 58 00 00 21 D6 37 00"
968887,0x280,8,"00 58 00 00 21 D8 37 00"
968914,0x181,8,"43 DF 37 14 3B 20 00 02"
968939,0x181,8,"43 DF 37 13 39 20 00 02"
968966,0x253,8,"1D C6 00 00 28 0C 7C 08"
968995,0x2DE,8,"00 00 80 06 51 12 0D 47"
969023,0x215,6,"FF F0 FF 00 FF FF"
969053,0x5E4,3,"00 00 00"
969083,0x253,8,"1F C6 00 00 1F 0C 76 08"
969238,0x215,6,"FF F0 FF 00 FF FF"
969258,0x181,8,"42 CC 32 10 35 20 00 02"
969280,0x251,8,"03 03 00 08 40 C0 14 38"
969302,0x215,6,"FF F0 FF 00 FF FF"
969326,0x251,8,"03 03 00 08 40 40 10 41"
969353,0x2DE,8,"00 00 80 06 51 2C 0D 47"
969378,0x253,8,"1F C6 00 00 1B 0C 73 08"
969404,0x2DE,8,"00 00 80 06 51 2C 0D 47"
969431,0x215,6,"FF F0 FF 00 FF FF"
969459,0x216,3,"40 00 00"
969488,0x280,8,"00 A7 00 00 21 C2 68 00"
969518,0x251,8,"03 03 00 08 40 C0 10 41"
969547,0x23E,8,"00 00 FF BD FF DA 00 B1"
969579,0x215,6,"FF F0 FF 00 FF FF"
969611,0x5C5,8,"40 03 01 33 00 0C 00 7F"
969769,0x300,1,"00"
969794,0x181,8,"43 DF 2F 10 35 20 00 02"
969817,0x181,8,"43 62 2E 10 35 20 00 02"
969843,0x181,8,"42 B3 2E 10 35 20 00 02"
969870,0x181,8,"42 FE 2E 10 35 20 00 02"
969898,0x23D,8,"27 02 00 B1 02 63 FF 6E"
969927,0x251,8,"03 03 00 08 40 40 12 58"
969957,0x251,8,"03 03 00 08 40 C0 14 38"
969989,0x215,6,"FF F0 FF 00 FF FF"
970020,0x253,8,"1C C6 00 00 09 0C 67 08"
970053,0x251,8,"03 03 00 08 40 C0 12 58"
970087,0x251,8,"03 03 00 08 40 80 15 56"
970120,0x23D,8,"67 05 00 B0 02 2C FF 6E"
970154,0x181,8,"42 B3 28 10 35 20 00 02"
970188,0x181,8,"42 68 28 10 35 20 00 02"
970348,0x251,8,"03 03 00 08 40 80 17 2D"
970376,0x2DE,8,"00 00 80 06 51 2C 0D 47"
970404,0x181,8,"42 CC 30 13 3A 20 00 02"
970432,0x181,8,"43 49 30 14 3B 20 00 02"
970460,0x2DE,8,"00 00 80 06 51 2C 0D 47"
970490,0x280,8,"00 A8 00 00 21 55 68 00"
970521,0x251,8,"03 03 00 08 40 C0 10 41"
970554,0x181,8,"42 1D 32 14 3C 20 00 02"
970586,0x280,8,"00 A7 00 00 21 2F 68 00"
970620,0x251,8,"03 03 00 08 40 C0 20 00"
970654,0x23E,8,"00 02 F9 05 00 DA 06 A3"
970689,0x251,8,"03 03 00 08 40 40 14 38"
970723,0x5E4,3,"00 00 00"
970758,0x251,8,"03 03 00 08 40 00 11 32"
970795,0x251,8,"03 03 00 08 40 C0 14 38"
970955,0x251,8,"03 03 00 08 40 80 17 2D"
970985,0x251,8,"03 03 00 08 40 80 11 32"
971016,0x251,8,"03 03 00 08 40 40 14 38"
971047,0x181,8,"42 4F 32 10 35 20 00 02"
971080,0x251,8,"03 03 00 08 40 00 11 32"
971115,0x5C5,8,"40 03 01 33 00 0C 00 7F"
971162,0x35D,8,"C6 03 00 00 40 00 00 00"
971196,0x60D,8,"06 06 00 00 00 00 20 00"
971232,0x251,8,"03 03 00 08 40 80 17 2D"
971267,0x181,8,"41 A0 30 10 35 20 00 02"
971303,0x2DE,8,"00 00 80 06 51 2C 0D 47"
971340,0x2DE,8,"00 00 80 06 51 2C 0D 47"
971378,0x251,8,"03 03 00 08 40 40 12 58"
971418,0x251,8,"03 03 00 08 40 00 15 56"
971458,0x181,8,"41 EB 31 12 39 20 00 02"
971624,0x251,8,"03 03 00 08 40 C0 12 58"
971658,0x181,8,"42 1D 31 13 39 20 00 02"
971690,0x2DE,8,"00 00 80 06 51 2C 0D 47"
971723,0x60D,8,"06 06 00 00 00 00 20 00"
971758,0x5C5,8,"40 03 01 34 00 0C 00 7F"
971795,0x251,8,"03 03 00 08 40 00 15 56"
971831,0x2DE,8,"00 00 80 06 51 2C 0D 47"
971869,0x280,8,"00 A7 00 00 20 F6 68 00"
971907,0x181,8,"42 1D 34 18 41 20 00 02"
971946,0x251,8,"03 03 00 08 40 40 20 00"
971996,0x300,1,"01"
972020,0x794,3,"15 16 7A"
972046,0x251,8,"03 03 00 08 40 00 21 00"
972069,0x251,8,"03 03 00 08 40 00 13 39"
972095,0x551,8,"64 B2 00 80 00 02 80 FF"
972246,0x215,6,"FF F0 FF 00 FF FF"
972265,0x60D,8,"06 06 00 00 00 00 20 00"
972285,0x2DE,8,"00 00 80 06 51 2C 0D 47"
972304,0x300,1,"01"
972325,0x251,8,"03 03 00 08 40 80 11 32"
972348,0x300,1,"02"
972369,0x300,1,"02"
972393,0x35D,8,"C6 03 00 00 40 00 00 00"
972416,0x251,8,"03 03 00 08 40 00 13 39"
972441,0x251,8,"03 03 00 08 40 80 15 56"
972465,0x251,8,"03 03 00 08 40 00 17 2D"
972491,0x251,8,"03 03 00 08 40 80 21 00"
972518,0x215,6,"FF F0 FF 00 FF FF"
972545,0x60D,8,"06 06 00 00 00 00 20 00"
972570,0x251,8,"03 03 00 08 40 40 16 2F"
972722,0x2DE,8,"00 00 80 06 51 2C 0D 47"
972742,0x35D,8,"C6 03 00 00 40 00 00 00"
972764,0x625,6,"33 60 FF 1D 00 00"
972785,0x2DE,8,"00 00 80 06 51 2C 0D 47"
972808,0x1F9,8,"20 00 41 6E 00 00 00 00"
972830,0x251,8,"03 03 00 08 40 80 15 56"
972854,0x251,8,"03 03 00 08 40 00 17 2D"
972878,0x251,8,"03 03 00 08 40 80 21 00"
972905,0x35D,8,"C6 03 00 00 40 00 00 00"
972932,0x251,8,"03 03 00 08 40 80 13 39"
972960,0x251,8,"03 03 00 08 40 00 15 56"
972989,0x181,8,"41 55 2F 10 35 20 00 02"
973018,0x251,8,"03 03 00 08 40 40 10 41"
973048,0x5E4,3,"00 00 00"
973077,0x251,8,"03 03 00 08 40 80 15 56"
973231,0x5C5,8,"40 03 01 34 00 0C 00 7F"
973253,0x300,1,"03"
973277,0x60D,8,"06 06 00 00 00 00 20 00"
973300,0x300,1,"01"
973326,0x215,6,"FF F0 FF 00 FF FF"
973351,0x23E,8,"00 00 FF 61 FF DA 00 A3"
973378,0x5C5,8,"40 03 01 34 00 0C 00 7F"
973405,0x251,8,"03 03 00 08 40 40 10 41"
973433,0x2DE,8,"00 08 80 06 51 2C 0D 47"
973463,0x251,8,"03 03 00 08 40 80 15 56"
973494,0x280,8,"00 56 00 00 20 A3 36 00"
973525,0x251,8,"03 03 00 08 40 C0 10 41"
973555,0x181,8,"41 0A 28 10 35 20 00 02"
973590,0x280,8,"00 56 00 00 20 7C 36 00"
973621,0x2DE,8,"00 08 80 06 51 2C 0D 47"
973777,0x280,8,"00 56 00 00 20 7C 36 00"
973806,0x2DE,8,"00 08 80 06 51 2C 0D 47"
973834,0x280,8,"00 56 00 00 20 68 36 00"
973863,0x35D,8,"C6 03 00 00 40 00 00 00"
973891,0x251,8,"03 03 00 08 40 C0 14 38"
973920,0x2DE,8,"00 08 80 06 51 2C 0D 47"
973949,0x1F9,8,"20 00 40 BF 00 00 00 00"
973979,0x181,8,"40 BF 28 10 36 20 00 02"
974011,0x2DE,8,"00 08 80 06 51 2C 0D 47"
974043,0x280,8,"00 A4 00 00 20 4C 66 00"
974075,0x181,8,"40 A6 28 10 36 20 00 02"
974108,0x300,1,"07"
974145,0x251,8,"03 03 00 08 40 C0 10 41"
974178,0x251,8,"03 03 00 08 40 80 13 39"
974214,0x251,8,"03 03 00 08 40 40 16 2F"
974375,0x300,1,"08"
974404,0x2DE,8,"00 08 80 06 51 2C 0D 47"
974433,0x253,8,"1F C6 00 00 92 0B 13 08"
974463,0x280,8,"00 D1 00 00 20 3A 82 00"
974495,0x251,8,"03 03 00 08 40 80 13 39"
974527,0x300,1,"0B"
974559,0x251,8,"03 03 00 08 40 80 13 39"
974592,0x280,8,"00 06 40 00 20 2C A3 00"
974623,0x23E,8,"00 00 FF 30 FF DA 00 B3"
974658,0x794,3,"15 16 7A"
974692,0x251,8,"03 03 00 08 40 80 15 56"
974728,0x5C5,8,"40 03 01 34 00 0C 00 7F"
974764,0x280,8,"00 CD 00 00 20 16 80 00"
974800,0x2DE,8,"00 00 80 06 51 2C 0D 47"
974837,0x181,8,"40 10 28 10 36 20 00 02"
975002,0x23D,8,"27 00 00 90 02 30 FF 6E"
975033,0x300,1,"08"
975064,0x1F9,8,"20 00 3F C5 00 00 00 00"
975096,0x251,8,"03 03 00 08 40 40 12 58"
975128,0x280,8,"00 5B 00 00 1F EE 39 00"
975162,0x251,8,"03 03 00 08 40 80 13 39"
975198,0x23D,8,"60 0C 04 90 02 EB FF 6D"
975235,0x794,3,"15 16 7A"
975269,0x23E,8,"00 02 FB F4 FF DA 04 B1"
975306,0x280,8,"00 CB 00 00 1F 9F 7E 00"
975340,0x2DE,8,"00 00 80 06 51 2C 0D 47"
975378,0x251,8,"03 03 00 08 40 40 12 58"
975414,0x280,8,"00 D0 00 00 1F EB 81 00"
975455,0x253,8,"1C C6 00 00 6E 0B FA 07"
975495,0x181,8,"3F 93 33 1F 4D 20 00 02"
975662,0x251,8,"03 03 00 08 40 C0 16 2F"
975695,0x280,8,"00 CC 00 00 1F C6 7F 00"
975729,0x60D,8,"06 06 00 00 00 00 20 00"
975764,0x280,8,"00 A8 00 00 20 11 68 00"
975800,0x280,8,"00 A4 00 00 1F F3 66 00"
975836,0x5E4,3,"00 00 00"
975873,0x251,8,"03 03 00 08 40 C0 12 58"
975910,0x181,8,"3F DE 46 28 5C 20 00 02"
975949,0x251,8,"03 03 00 08 40 80 21 00"
975988,0x2DE,8,"00 00 80 06 51 2C 0D 47"
976036,0x251,8,"03 03 00 08 40 40 16 2F"
976059,0x2DE,8,"00 00 80 06 51 2C 0D 47"
976082,0x60D,8,"06 06 00 00 00 00 20 00"
976107,0x251,8,"03 03 00 08 40 00 17 2D"
976132,0x181,8,"3F F7 4E 2A 60 20 00 02"
976286,0x280,8,"00 D2 00 00 1F F2 82 00"
976304,0x300,1,"04"
976322,0x5E4,3,"00 00 00"
976341,0x2DE,8,"00 00 80 06 50 EC 0D 47"
976360,0x251,8,"03 03 00 08 40 80 15 56"
976380,0x280,8,"00 A8 00 00 20 0A 69 00"
976403,0x251,8,"03 03 00 08 40 00 13 39"
976427,0x181,8,"40 8D 61 39 6C 20 00 02"
976451,0x2DE,8,"00 00 80 06 50 EC 0D 47"
976475,0x2DE,8,"00 00 80 06 50 EC 0D 47"
976500,0x2DE,8,"00 00 80 06 50 87 0D 47"
976523,0x2DE,8,"00 00 80 06 50 87 0D 47"
976549,0x181,8,"40 5B 65 3C 6D 20 00 02"
976574,0x181,8,"40 5B 65 3C 6D 20 00 02"
976600,0x280,8,"00 A7 00 00 20 21 68 00"
976753,0x216,3,"40 00 00"
976774,0x181,8,"40 5B 67 3C 6D 20 00 02"
976796,0x300,1,"0A"
976816,0x1F9,8,"20 00 40 74 00 00 00 00"
976839,0x251,8,"03 03 00 08 40 40 12 58"
976862,0x216,3,"40 00 00"
976898,0x23D,8,"20 38 36 98 02 52 04 6D"
976924,0x23E,8,"01 02 CA 4D 04 DA 35 A3"
976951,0x1F9,8,"20 00 41 23 00 00 00 00"
976978,0x2DE,8,"00 00 80 06 50 87 0D 47"
977005,0x2DE,8,"00 00 80 06 50 87 0D 47"
977034,0x251,8,"03 03 00 08 40 C0 12 58"
977063,0x251,8,"03 03 00 08 40 80 15 56"
977093,0x181,8,"41 23 6A 3C 6D 20 00 02"
977122,0x300,1,"05"
977278,0x23E,8,"01 02 C9 60 04 DA 36 A3"
977302,0x181,8,"41 0A 6A 3C 6D 20 00 02"
977326,0x251,8,"03 03 00 08 40 C0 20 00"
977348,0x251,8,"03 03 00 08 40 80 11 32"
977373,0x251,8,"03 03 00 08 40 40 14 38"
977399,0x2DE,8,"00 00 80 06 50 5F 0D 47"
977425,0x5E4,3,"00 00 00"
977452,0x251,8,"03 03 00 08 40 80 15 56"
977480,0x181,8,"41 D2 6B 42 6E 20 00 02"
977510,0x215,6,"FF F0 FF 00 FF FF"
977539,0x251,8,"03 03 00 08 40 40 12 58"
977571,0x300,1,"04"
977601,0x181,8,"41 EB 6C 41 6E 20 00 02"
977635,0x251,8,"03 03 00 08 40 40 10 41"
977668,0x60D,8,"06 06 00 00 00 00 20 00"
977827,0x251,8,"03 03 00 08 40 C0 16 2F"
977855,0x251,8,"03 03 00 08 40 80 21 00"
977884,0x251,8,"03 03 00 08 40 40 12 58"
977911,0x300,1,"09"
977939,0x2DE,8,"00 00 80 06 50 58 0D 47"
977967,0x181,8,"42 36 6D 43 6F 20 00 02"
977995,0x215,6,"FF F0 FF 00 FF FF"
978027,0x23E,8,"01 02 BE A5 04 DA 41 A1"
978059,0x280,8,"00 A4 00 00 21 52 66 00"
978091,0x251,8,"03 03 00 08 40 C0 16 2F"
978124,0x23D,8,"20 40 40 AB 02 A5 04 6D"
978157,0x181,8,"42 81 6D 43 6F 20 00 02"
978191,0x181,8,"42 9A 6D 43 6F 20 00 02"
978226,0x181,8,"42 9A 6D 43 6F 20 00 02"
978260,0x23D,8,"20 3F 3E AC 02 A2 04 6D"
978421,0x2DE,8,"00 00 80 06 50 5B 0D 47"
978450,0x280,8,"00 A8 00 00 21 81 68 00"
978478,0x251,8,"03 03 00 08 40 00 11 32"
978507,0x1F9,8,"20 00 42 FE 00 00 00 00"
978537,0x215,6,"FF F0 FF 00 FF FF"
978568,0x181,8,"43 17 6E 47 6F 20 00 02"
978599,0x300,1,"09"
978632,0x253,8,"1D C6 00 00 0B 0C 68 08"
978665,0x60D,8,"06 06 00 00 00 00 20 00"
978699,0x215,6,"FF F0 FF 00 FF FF"
978734,0x251,8,"03 03 00 08 40 80 21 00"
978772,0x251,8,"03 03 00 08 40 40 12 58"
978807,0x253,8,"1C C6 00 00 14 0C 6E 08"
978845,0x23E,8,"01 02 BB AA 04 DA 44 A1"
978883,0x300,1,"04"
979045,0x280,8,"00 D2 00 00 21 D5 82 00"
979075,0x251,8,"03 03 00 08 40 80 21 00"
979107,0x181,8,"43 C6 6E 46 6F 20 00 02"
979139,0x5E4,3,"00 00 00"
979172,0x300,1,"04"
979207,0x251,8,"03 03 00 08 40 80 17 2D"
979240,0x216,3,"40 00 00"
979276,0x181,8,"44 11 6E 47 6F 20 00 02"
979310,0x181,8,"44 2A 6E 47 6F 20 00 02"
979349,0x280,8,"00 D0 00 00 22 31 81 00"
979387,0x358,8,"01 80 00 00 02 00 00 00"
979426,0x2DE,8,"00 00 80 06 50 55 0D 47"
979466,0x181,8,"44 5C 6E 47 6F 20 00 02"
979508,0x300,1,"02"
979548,0x181,8,"44 C0 6D 47 6F 20 00 02"
979715,0x181,8,"44 5C 6D 46 6F 20 00 02"
979747,0x2DE,8,"00 00 80 06 50 54 0D 47"
979781,0x2DE,8,"00 00 80 06 50 54 0D 47"
979816,0x60D,8,"06 06 00 00 00 00 20 00"
979851,0x251,8,"03 03 00 08 40 00 17 2D"
979888,0x625,6,"33 60 FF 1D 00 00"
979924,0x280,8,"00 B8 40 00 22 85 11 40"
979963,0x181,8,"45 3D 6E 46 6F 20 00 02"
980002,0x215,6,"FF F0 FF 00 FF FF"
980040,0x280,8,"00 8A 40 00 22 AC F4 00"
980088,0x251,8,"03 03 00 08 40 80 11 32"
980114,0x300,1,"00"
980138,0x1F9,8,"20 00 45 A1 00 00 00 00"
980164,0x2DE,8,"00 00 80 06 50 57 0D 47"
980192,0x215,6,"FF F0 FF 00 FF FF"
980342,0x181,8,"45 A1 6F 49 70 20 00 02"
980360,0x280,8,"00 0D 80 00 22 CE 45 40"
980380,0x280,8,"00 0A 80 00 22 DA 45 40"
980401,0x181,8,"45 BA 6F 49 70 20 00 02"
980422,0x251,8,"03 03 00 08 40 00 11 32"
980445,0x251,8,"03 03 00 08 40 00 17 2D"
980467,0x2DE,8,"00 00 80 06 50 57 0D 47"
980490,0x1F9,8,"20 00 46 37 00 00 00 00"
980513,0x1F9,8,"20 00 46 69 00 00 00 00"
980537,0x2DE,8,"00 00 80 06 50 58 0D 47"
980561,0x1F9,8,"20 00 46 37 00 00 00 00"
980587,0x251,8,"03 03 00 08 40 00 21 00"
980614,0x251,8,"03 03 00 08 40 80 11 32"
980641,0x280,8,"00 03 40 00 23 2A A1 00"
980668,0x181,8,"46 37 6F 49 70 20 00 02"
980821,0x216,3,"40 00 00"
980840,0x181,8,"46 82 6F 47 6F 20 00 02"
980861,0x280,8,"00 02 40 00 23 3B A0 00"
980880,0x1F9,8,"20 00 46 B4 00 00 00 00"
980902,0x251,8,"03 03 00 08 40 00 21 00"
980928,0x300,1,"00"
980954,0x2DE,8,"00 00 80 06 50 58 0D 47"
980980,0x2DE,8,"00 00 80 06 50 58 0D 47"
981005,0x2DE,8,"00 00 80 06 50 56 0D 47"
981032,0x2DE,8,"00 00 80 06 50 56 0D 47"
981059,0x300,1,"00"
981088,0x181,8,"47 31 6F 46 6F 20 00 02"
981116,0x215,6,"FF F0 FF 00 FF FF"
981147,0x181,8,"47 18 6F 45 6F 20 00 02"
981179,0x300,1,"00"
981336,0x5C5,8,"40 03 01 34 00 0C 00 7F"
981358,0x251,8,"03 03 00 08 40 80 11 32"
981381,0x280,8,"00 D4 00 00 23 8F 84 00"
981402,0x2DE,8,"00 00 80 06 50 56 0D 47"
981427,0x251,8,"03 03 00 08 40 C0 10 41"
981453,0x215,6,"FF F0 FF 00 FF FF"
981480,0x2DE,8,"00 00 80 06 50 56 0D 47"
981507,0x181,8,"47 63 6E 45 6F 20 00 02"
981535,0x181,8,"47 95 6E 45 6F 20 00 02"
981563,0x251,8,"03 03 00 08 40 00 15 56"
981593,0x181,8,"47 C7 6F 45 6F 20 00 02"
981624,0x300,1,"01"
981655,0x251,8,"03 03 00 08 40 00 13 39"
981690,0x251,8,"03 03 00 08 40 C0 16 2F"
981725,0x300,1,"00"
981883,0x1F9,8,"20 00 47 AE 00 00 00 00"
981910,0x181,8,"47 E0 6F 45 6F 20 00 02"
981936,0x181,8,"47 F9 6F 45 6F 20 00 02"
981962,0x300,1,"00"
981989,0x216,3,"40 00 00"
982017,0x181,8,"48 12 6F 44 6F 20 00 02"
982047,0x280,8,"00 5A 00 00 24 13 38 00"
982077,0x251,8,"03 03 00 08 40 C0 16 2F"
982108,0x2DE,8,"00 00 80 06 50 53 0D 47"
982140,0x181,8,"48 5D 6F 44 6F 20 00 02"
982171,0x251,8,"03 03 00 08 40 C0 14 38"
982204,0x251,8,"03 03 00 08 40 80 17 2D"
982236,0x251,8,"03 03 00 08 40 40 10 41"
982270,0x251,8,"03 03 00 08 40 00 13 39"
982304,0x251,8,"03 03 00 08 40 C0 16 2F"
982465,0x251,8,"03 03 00 08 40 80 21 00"
982493,0x215,6,"FF F0 FF 00 FF FF"
982523,0x280,8,"00 96 00 00 24 3E 5D 00"
982552,0x181,8,"48 8F 6E 45 6F 20 00 02"
982583,0x300,1,"01"
982627,0x253,8,"1C C6 00 00 0C 0D 1B 09"
982658,0x251,8,"03 03 00 08 40 C0 12 58"
982691,0x1F9,8,"20 00 49 0C 00 00 00 00"
982724,0x280,8,"00 90 00 00 24 88 5A 00"
982758,0x2DE,8,"00 00 80 06 50 57 0D 47"
982792,0x5E4,3,"00 00 00"
982828,0x5C5,8,"40 03 01 34 00 0C 00 7F"
982865,0x280,8,"00 A7 00 00 24 9E 68 00"
982902,0x625,6,"33 60 FF 1D 00 00"
982938,0x5C5,8,"40 03 01 34 00 0C 00 7F"
983105,0x300,1,"01"
983135,0x251,8,"03 03 00 08 40 00 15 56"
983165,0x2DE,8,"00 00 80 06 50 57 0D 47"
983198,0x251,8,"03 03 00 08 40 C0 12 58"
983231,0x251,8,"03 03 00 08 40 C0 16 2F"
983264,0x280,8,"00 A8 00 00 24 CF 68 00"
983299,0x253,8,"1F C6 00 00 33 0D 37 09"
983333,0x23D,8,"20 3E 3C F3 02 B1 04 6D"
983369,0x300,1,"01"
983406,0x280,8,"00 A4 00 00 24 E3 66 00"
983445,0x251,8,"03 03 00 08 40 00 21 00"
983484,0x253,8,"1F C6 00 00 39 0D 3B 09"
983522,0x23E,8,"01 02 C4 9B 04 DA 3B A1"
983561,0x35D,8,"C6 03 00 00 40 00 00 00"
983600,0x23E,8,"01 02 C8 94 04 DA 37 B0"
983767,0x1F9,8,"20 00 4A 1F 00 00 00 00"
983801,0x215,6,"FF F0 FF 00 FF FF"
983834,0x551,8,"63 CB 00 80 00 02 80 FF"
983869,0x1F9,8,"20 00 4A 6A 00 00 00 00"
983905,0x251,8,"03 03 00 08 40 40 12 58"
983941,0x181,8,"4A 6A 61 31 64 20 00 02"
983977,0x23E,8,"01 02 D7 90 03 DA 28 A3"
984017,0x251,8,"03 03 00 08 40 40 16 2F"
984056,0x280,8,"00 92 00 00 25 39 5B 00"
984106,0x1F9,8,"20 00 4A 9C 00 00 00 00"
984130,0x215,6,"FF F0 FF 00 FF FF"
984154,0x23D,8,"00 2B 25 FC 02 3F 03 6D"
984178,0x253,8,"1F C6 00 00 5C 0D 53 09"
984204,0x251,8,"03 03 00 08 40 C0 20 00"
984228,0x251,8,"03 03 00 08 40 00 13 39"
984379,0x181,8,"4A 83 53 29 58 20 00 02"
984397,0x181,8,"4A 83 52 29 59 20 00 02"
984415,0x251,8,"03 03 00 08 40 C0 10 41"
984434,0x215,6,"FF F0 FF 00 FF FF"
984455,0x251,8,"03 03 00 08 40 00 15 56"
984477,0x181,8,"4A CE 4E 27 56 20 00 02"
984498,0x215,6,"FF F0 FF 00 FF FF"
984521,0x1F9,8,"20 00 4A E7 00 00 00 00"
984547,0x251,8,"03 03 00 08 40 40 16 2F"
984573,0x251,8,"03 03 00 08 40 C0 20 00"
984599,0x251,8,"03 03 00 08 40 40 10 41"
984627,0x251,8,"03 03 00 08 40 C0 12 58"
984653,0x181,8,"4A B5 4D 27 56 20 00 02"
984683,0x251,8,"03 03 00 08 40 00 17 2D"
984711,0x1F9,8,"20 00 4A 9C 00 00 00 00"
984862,0x251,8,"03 03 00 08 40 40 12 58"
984882,0x251,8,"03 03 00 08 40 00 15 56"
984905,0x181,8,"4A 83 4B 25 52 20 00 02"
984926,0x215,6,"FF F0 FF 00 FF FF"
984951,0x251,8,"03 03 00 08 40 00 13 39"
984976,0x35D,8,"C6 03 00 00 40 00 00 00"
985002,0x251,8,"03 03 00 08 40 80 11 32"
985029,0x251,8,"03 03 00 08 40 00 13 39"
985056,0x181,8,"4A 83 47 25 52 20 00 02"
985084,0x280,8,"00 A4 00 00 25 49 66 00"
985112,0x251,8,"03 03 00 08 40 C0 10 41"
985141,0x215,6,"FF F0 FF 00 FF FF"
985171,0x181,8,"4A B5 46 25 52 20 00 02"
985200,0x251,8,"03 03 00 08 40 C0 20 00"
